t (s),RPM,Torque,Power (W),N_Re,N_Po
320.1328401565552,0.0,0.0,0.0,0.0,0.0
320.23332166671753,0.0,0.0,0.0,0.0,0.0
320.33046650886536,0.0,0.0,0.0,0.0,0.0
320.4333436489105,0.0,0.0,0.0,0.0,0.0
320.5333936214447,0.0,0.0,0.0,0.0,0.0
320.63512086868286,0.0,0.0,0.0,0.0,0.0
320.73504662513733,0.0,0.0,0.0,0.0,0.0
320.8356685638428,0.0,0.0,0.0,0.0,0.0
320.93572425842285,0.0,0.0,0.0,0.0,0.0
321.03307819366455,0.0,0.0,0.0,0.0,0.0
321.13691878318787,0.0,0.0,0.0,0.0,0.0
321.23708605766296,0.0,0.0,0.0,0.0,0.0
321.3372848033905,0.0,0.0,0.0,0.0,0.0
321.43723702430725,0.0,0.0,0.0,0.0,0.0
321.5373067855835,0.0,0.0,0.0,0.0,0.0
321.63841938972473,0.0,0.0,0.0,0.0,0.0
321.8393933773041,0.0,0.0,0.0,0.0,0.0
321.9396879673004,0.0,0.0,0.0,0.0,0.0
322.0381875038147,0.0,0.0,0.0,0.0,0.0
322.14081954956055,0.0,0.0,0.0,0.0,0.0
322.2421452999115,0.0,0.0,0.0,0.0,0.0
322.34112000465393,0.0,0.0,0.0,0.0,0.0
322.44176602363586,0.0,0.0,0.0,0.0,0.0
322.5415315628052,0.0,0.0,0.0,0.0,0.0
322.6423168182373,0.0,0.0,0.0,0.0,0.0
322.74326515197754,0.0,0.0,0.0,0.0,0.0
322.8430600166321,0.0,0.0,0.0,0.0,0.0
322.94389748573303,0.0,0.0,0.0,0.0,0.0
323.0407853126526,0.0,0.0,0.0,0.0,0.0
323.14423751831055,0.0,0.0,0.0,0.0,0.0
323.2508809566498,0.0,0.0,0.0,0.0,0.0
323.3466942310333,0.0,0.0,0.0,0.0,0.0
323.4423363208771,0.0,0.0,0.0,0.0,0.0
323.5452015399933,0.0,0.0,0.0,0.0,0.0
323.64635181427,0.0,0.0,0.0,0.0,0.0
323.7475047111511,0.0,0.0,0.0,0.0,0.0
323.9551293849945,0.0,0.0,0.0,0.0,0.0
324.04658460617065,0.0,0.0,0.0,0.0,0.0
324.14903378486633,0.0,0.0,0.0,0.0,0.0
324.2506408691406,0.0,0.0,0.0,0.0,0.0
324.35060381889343,0.0,0.0,0.0,0.0,0.0
324.45179080963135,0.0,0.0,0.0,0.0,0.0
324.55125164985657,0.0,0.0,0.0,0.0,0.0
324.6517355442047,0.0,0.0,0.0,0.0,0.0
324.7519347667694,0.0,0.0,0.0,0.0,0.0
324.8532464504242,0.0,0.0,0.0,0.0,0.0
324.953825712204,0.0,0.0,0.0,0.0,0.0
325.0682632923126,0.0,0.0,0.0,0.0,0.0
325.15669655799866,0.0,0.0,0.0,0.0,0.0
325.25427055358887,0.0,0.0,0.0,0.0,0.0
325.3538599014282,0.0,0.0,0.0,0.0,0.0
325.4551200866699,0.0,0.0,0.0,0.0,0.0
325.55899953842163,0.0,0.0,0.0,0.0,0.0
325.65655398368835,0.0,0.0,0.0,0.0,0.0
325.7567141056061,0.0,0.0,0.0,0.0,0.0
325.8563959598541,0.0,0.0,0.0,0.0,0.0
326.05841040611267,0.0,0.0,0.0,0.0,0.0
326.16085624694824,0.0,0.0,0.0,0.0,0.0
326.26201033592224,0.0,0.0,0.0,0.0,0.0
326.37419605255127,0.0,0.0,0.0,0.0,0.0
326.46265840530396,0.0,0.0,0.0,0.0,0.0
326.56332421302795,0.0,0.0,0.0,0.0,0.0
326.6634006500244,0.0,0.0,0.0,0.0,0.0
326.7637104988098,0.0,0.0,0.0,0.0,0.0
326.8641195297241,0.0,0.0,0.0,0.0,0.0
326.9648816585541,0.0,0.0,0.0,0.0,0.0
327.0620994567871,0.0,0.0,0.0,0.0,0.0
327.164920091629,0.0,0.0,0.0,0.0,0.0
327.2704014778137,0.0,0.0,0.0,0.0,0.0
327.3665978908539,0.0,0.0,0.0,0.0,0.0
327.46699047088623,0.0,0.0,0.0,0.0,0.0
327.5674457550049,0.0,0.0,0.0,0.0,0.0
327.66851353645325,0.0,0.0,0.0,0.0,0.0
327.76832389831543,0.0,0.0,0.0,0.0,0.0
327.8682134151459,0.0,0.0,0.0,0.0,0.0
327.96972608566284,0.0,0.0,0.0,0.0,0.0
328.16819167137146,0.0,0.0,0.0,0.0,0.0
328.27130699157715,0.0,0.0,0.0,0.0,0.0
328.37140941619873,0.0,0.0,0.0,0.0,0.0
328.472651720047,0.0,0.0,0.0,0.0,0.0
328.5724790096283,0.0,0.0,0.0,0.0,0.0
328.67253518104553,0.0,0.0,0.0,0.0,0.0
328.7727439403534,0.0,0.0,0.0,0.0,0.0
328.8731994628906,0.0,0.0,0.0,0.0,0.0
328.97378945350647,0.0,0.0,0.0,0.0,0.0
329.0743353366852,0.0,0.0,0.0,0.0,0.0
329.17520666122437,0.0,0.0,0.0,0.0,0.0
329.27552580833435,0.0,0.0,0.0,0.0,0.0
329.38022232055664,0.0,0.0,0.0,0.0,0.0
329.4761984348297,0.0,0.0,0.0,0.0,0.0
329.57644867897034,0.0,0.0,0.0,0.0,0.0
329.6768991947174,0.0,0.0,0.0,0.0,0.0
329.77646493911743,0.0,0.0,0.0,0.0,0.0
329.87652134895325,0.0,0.0,0.0,0.0,0.0
330.0088827610016,0.0,0.0,0.0,0.0,0.0
330.0998547077179,0.0,0.0,0.0,0.0,0.0
330.2886779308319,0.0,0.0,0.0,0.0,0.0
330.3836603164673,0.0,0.0,0.0,0.0,0.0
